DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2,Bjelave_O3,Bjelave_CO,Ilidža_PM2.5,Ilidža_PM10,Ilidža_SO2,Ilidža_NO2,Ilidža_O3,Vijećnica_PM10,Vijećnica_SO2,Vijećnica_NO2,Vijećnica_CO,Otoka_PM10,Otoka_SO2,Otoka_NO2,Otoka_O3,Ambasada_PM2.5
2021-03-31,1.856521739130435,141.17391304347825,0.0,950.6173913043478,11.191304347826087,62.43478260869565,18229.166666666668,5.366666666666667,37.6363637230613,,20.298804564909503,66.29944437200373,,37.068521997203,45.59204284004543,42.15234797933827,28.34630008365797,,,28.638333559036255,15.762916843096415,,50.125,45.04212522506714,47.24494584401449,23.16583341360092,27.25
2021-04-01,2.5208333333333335,156.5,0.0,943.9916666666667,13.004166666666668,57.041666666666664,18941.666666666668,1.2666666666666666,42.065722552212804,,16.936064980246805,61.89406837116588,,32.9684211078443,39.99357886063425,30.06889453687166,24.24842111687911,,,24.34708336989085,11.84833329419295,,41.083333333333336,31.737996021906536,33.22485009829203,26.834166685740154,27.333333333333332
2021-04-02,2.0500000000000003,163.66666666666666,0.75,940.0458333333332,12.504166666666668,71.66666666666667,19704.166666666668,6.829166666666667,25.376395398920234,,19.099666140296243,65.19374084472656,,,,,,,,16.016666730244953,15.887500037749609,,24.125,26.179562489191692,38.493979136149086,28.251250167687733,18.458333333333332
2021-04-03,1.3125,209.95833333333334,0.4625000000000001,939.8333333333334,5.266666666666667,89.20833333333333,14708.333333333334,7.145833333333333,16.682263764468107,,18.965405464172363,65.82849988070402,,,,,,,,12.581249952316284,15.571250088512897,,19.083333333333332,25.461862405141193,27.97044587135315,31.26874977350235,15.625
2021-04-04,1.4124999999999999,146.20833333333334,0.008333333333333333,942.2166666666667,2.720833333333333,73.54166666666667,16520.833333333332,5.570833333333333,24.79060476476496,,14.73232737454501,61.56167203729803,,,,,,,,11.705000003178915,9.122083306312561,,25.25,26.66784993807475,23.79653747876485,30.707916498184204,24.791666666666668
2021-04-05,1.6416666666666666,214.0,0.0,937.4583333333334,6.5249999999999995,50.083333333333336,18941.666666666668,0.6208333333333333,29.396078151205312,,17.54616521752399,71.87215589440387,,14.042266845703125,17.423733456929526,22.07253335316976,18.816166845957436,,,13.802916487058004,10.137083396315575,,23.833333333333332,28.511529366175335,26.553025007247925,36.05250002940496,17.083333333333332
2021-04-06,1.366666666666667,239.70833333333334,0.525,931.2916666666666,2.2125,66.875,11166.666666666666,5.358333333333333,21.464214370364235,,23.80003788357689,64.3373425801595,,20.164173914038617,23.962695577870246,36.58834755938986,24.995313437088676,,,16.81458330154419,17.409999931852024,,30.0,33.48171695073446,39.808229525883995,25.806666771570843,16.347826086956523
2021-04-07,1.2083333333333333,228.45833333333334,0.25,937.4833333333332,-0.23750000000000002,75.83333333333333,7329.166666666667,6.5249999999999995,31.463751161640342,,20.227472803809427,68.30804582075639,,17.169043530588564,19.066260752470598,42.93560898822287,24.570212820301887,,,23.59166669845581,15.917499899864197,,19.75,45.95743719736735,30.060441851615906,37.42000015576681,18.166666666666668
2021-04-08,2.3333333333333335,147.83333333333334,0.0,948.6416666666668,1.7333333333333334,57.958333333333336,18229.166666666668,2.766666666666667,40.394554658369586,,17.755531657825816,78.38218220797452,,22.852739354838494,27.54252168406611,35.914999837460726,25.0811476500138,,,21.02958329518636,9.84375003973643,,23.666666666666668,33.497466484705605,35.097420612970986,38.9737499554952,13.541666666666666
2021-04-09,2.466666666666667,168.0,0.0,951.3458333333333,5.654166666666666,46.458333333333336,18229.166666666668,0.0,31.861987271092154,,20.132562789050017,78.50426760586825,,23.432260969410773,28.93443476635477,27.309565253879715,26.176378333050273,,,18.544583400090534,11.858749940991402,,37.0,30.40340010325114,39.71049976348877,34.29416632652283,13.75
2021-04-10,1.9708333333333332,185.45833333333334,0.0,948.3083333333334,8.2125,46.125,19416.666666666668,1.6208333333333333,26.301456950959704,,20.302342868986585,81.42271459670295,,21.440958390633266,27.472916464010876,25.001458287239075,22.67392510175705,,,19.131666620572407,15.258750100930532,,27.458333333333332,27.67412495613098,37.49265440305074,37.95291676123937,14.25
2021-04-11,2.6666666666666665,123.29166666666667,0.004166666666666667,946.9666666666667,7.991666666666667,54.291666666666664,18812.5,5.991666666666667,27.91382733258334,,18.621075196699664,74.84940528869629,,48.321916580200195,57.385000149408974,35.22116653124491,42.46957047780355,,,16.943333228429157,14.934166635076204,,35.458333333333336,29.511908292770386,47.884679317474365,26.31333335240682,19.166666666666668
2021-04-12,2.6083333333333334,183.54166666666666,0.0,944.4833333333332,12.924999999999999,38.416666666666664,18166.666666666668,6.254166666666666,22.61313637820157,,15.875821590423584,76.45131752707742,,33.09918171709234,41.151909134604715,26.073318004608154,27.22309556874362,,,23.43458338578542,16.15999996413787,,38.625,28.22280017534892,34.24518332878748,34.99416675170263,15.041666666666666
2021-04-13,2.158333333333333,211.5,0.5041666666666667,941.5541666666667,7.0375000000000005,76.33333333333333,12400.0,7.883333333333333,26.7616773518649,,13.478050134398721,68.43590406938033,,8.70930432236713,10.9732608380525,44.75739130766495,19.60819813479548,,,21.56249988079071,13.90000002582868,,7.083333333333333,32.573283433914185,26.96566649278005,37.37416664759318,8.416666666666666
2021-04-14,1.6869565217391307,276.8695652173913,0.017391304347826087,944.9304347826088,1.8478260869565217,80.04347826086956,12475.0,7.9875,15.26508186080239,,23.413872718811035,56.138376929543234,,8.907863692803817,10.606818231669338,39.083409656177864,19.25967422398654,,,29.269166509310406,21.370416700839996,,10.541666666666666,43.735175132751465,27.293745815753937,33.38916691144308,10.041666666666666
2021-04-15,1.7916666666666667,227.66666666666666,0.0,945.9791666666666,3.1166666666666667,64.16666666666667,16520.833333333332,5.629166666666666,18.023045453158293,,13.897545359351419,75.81154615228826,,14.165695522142494,17.300782659779426,40.76708677540655,17.815704345703125,,,19.959583282470703,13.423333406448364,,18.0,29.35542058944702,28.141875167687733,41.09833335876465,13.833333333333334
2021-04-16,2.6999999999999997,176.54166666666666,0.0,944.4250000000001,4.8500000000000005,52.75,18229.166666666668,2.625,33.457490877671674,,12.841084523634477,79.50417258522727,,21.88509091463956,26.448909195986662,25.040318315679375,21.041877269744873,,,15.046666701634726,10.506249976654848,,28.833333333333332,25.355166912078857,35.23950433731079,30.557916780312855,15.875
2021-04-17,2.3208333333333333,127.08333333333333,0.19583333333333333,940.625,3.4499999999999997,69.58333333333333,17316.666666666668,6.383333333333333,19.61275454000993,,8.471608638763428,80.24363656477495,,20.77674973011017,25.94562514623006,30.906708637873333,18.37437065442403,,,18.34375015894572,10.180416693290075,,22.958333333333332,31.276716550191242,27.993133187294006,35.75249985853831,17.833333333333332
2021-04-18,0.8708333333333332,252.29166666666666,0.08333333333333333,940.2125,4.454166666666667,78.0,12954.166666666666,7.416666666666667,22.19209978797219,,21.75195451216264,57.885236566716976,,23.963375012079876,25.31204168001811,38.88729159037272,15.801133275032043,,,31.47083346048991,18.107499996821087,,27.583333333333332,47.04682898521423,24.6760333776474,34.31958341598511,27.291666666666668
2021-04-19,1.5333333333333332,204.54166666666666,0.0,939.1583333333333,6.633333333333334,72.875,17104.166666666668,7.75,31.17784092643044,,20.12130932374434,54.59916825727983,,20.172916690508526,22.703666647275288,55.48716616630554,23.198728998502094,,,23.458749930063885,16.16874999801318,,24.375,34.49156252543131,30.957228740056355,30.192083438237507,25.041666666666668
2021-04-20,1.3875,188.70833333333334,0.025000000000000005,939.9166666666666,7.141666666666667,72.625,18229.166666666668,7.0,22.88364549116655,,19.43896367333152,54.917004411870785,,17.505750079949696,20.202083468437195,42.254291454950966,20.57586685816447,,,23.28083328406016,14.700416723887125,,26.041666666666668,36.7630832195282,31.343408346176147,28.337917029857635,21.565217391304348
2021-04-21,1.5041666666666667,220.125,0.0,943.5458333333332,9.729166666666666,59.583333333333336,18229.166666666668,4.925,18.658145427703857,,17.891863562844016,69.07720071619207,,12.029250045617422,15.309458553791046,19.91366672515869,16.381841639677685,,,17.72083342075348,16.01666647195816,,21.217391304347824,27.56469996770223,30.809312621752422,33.543750405311584,14.625
2021-04-22,1.5958333333333332,196.83333333333334,0.0,944.8333333333334,10.174999999999999,55.708333333333336,19416.666666666668,5.741666666666667,18.84722271832553,,19.51422277363864,79.81009084528142,,15.790500005086264,20.358958065509796,20.893750031789143,21.791004141171772,,,17.356666684150696,14.982499952117601,,22.791666666666668,25.083749850591023,33.70023359855016,38.717083394527435,12.25
2021-04-23,3.0041666666666664,115.375,0.0,947.5666666666666,9.941666666666666,53.458333333333336,18812.5,5.708333333333333,17.1840227950703,,7.184150479056618,96.29750061035156,,11.742708325386047,15.990958273410797,21.104333241780598,17.765266368786495,,,18.636666615804035,8.277499958872795,,17.166666666666668,24.25950010617574,34.520750184853874,46.668750286102295,11.291666666666666
2021-04-24,3.2541666666666664,103.45833333333333,0.0,947.3000000000001,10.116666666666667,44.625,18229.166666666668,0.0,22.986740892583672,,6.869094534353777,96.18690941550516,,12.072541693846384,17.674291610717773,18.898833592732746,14.986791630585989,,,18.229166706403095,7.687500004967053,,22.791666666666668,22.3707332611084,33.43381234010061,42.22416659196218,10.041666666666666
2021-04-25,3.0625,164.5,0.0,942.9833333333332,12.333333333333334,39.708333333333336,18229.166666666668,0.025000000000000005,26.32838773727417,,9.577302672646262,100.25909042358398,,13.43912516037623,18.740750034650166,20.027666807174683,13.361737469832102,,,22.078749855359394,10.12083331743876,,21.958333333333332,24.107333262761433,23.841116627057392,51.03999972343445,12.0
2021-04-26,1.8791666666666667,188.25,0.0,941.3291666666668,12.2875,43.625,19416.666666666668,5.004166666666666,26.91822438890284,,17.90712651339444,97.01799999583851,,12.355250060558319,19.71358338991801,22.011583248774212,15.308858335018158,,,23.620416522026062,14.293750156958899,,29.166666666666668,27.829279104868572,30.494791825612385,46.18458330631256,12.958333333333334
2021-04-27,1.6375000000000002,185.875,0.09583333333333334,935.5083333333333,13.370833333333332,56.708333333333336,19975.0,7.129166666666666,16.779104492881082,,17.836824568835173,87.72581828724255,,11.001083294550577,15.926083326339722,22.580041646957397,16.135195046663284,,,17.833750049273174,17.581250075250864,,16.791666666666668,25.934329112370808,26.078279097874958,44.63458335399628,8.75
2021-04-28,1.425,207.66666666666666,0.5791666666666666,935.8916666666668,11.883333333333333,82.58333333333333,18129.166666666668,6.183333333333334,32.43156389756636,,22.72515006498857,50.56141835992987,,30.388750553131104,35.337375243504844,36.7235418955485,25.87167493502299,,,14.648750146230062,21.270833253860474,,36.75,31.62945834795634,38.96169555187225,21.801666696866352,31.333333333333332
2021-04-29,2.1166666666666667,206.08333333333334,0.004166666666666667,938.1791666666667,15.920833333333333,59.333333333333336,18229.166666666668,4.945833333333334,26.725831682031806,,15.275441115552729,67.27152269536799,,14.261416733264923,20.145541667938232,19.30191667874654,13.451874911785126,,,17.96416672070821,15.688333414494991,,24.791666666666668,27.26218342781067,21.061566551526386,34.93958304325739,12.083333333333334
2021-04-30,1.7375,234.125,0.0,939.4791666666666,20.329166666666666,41.541666666666664,18229.166666666668,3.841666666666667,33.413727500221945,,14.400933894244107,88.88595442338423,,7.069391323172527,16.444608792014744,19.182956612628438,12.995412992394488,,,35.106666803359985,17.063750044365104,,20.22222222222222,27.993905218024004,21.28746503277829,48.83842111888685,6.416666666666667
2021-05-01,2.8166666666666664,161.79166666666666,0.012499999999999999,937.4499999999999,19.566666666666666,48.333333333333336,19416.666666666668,6.558333333333334,32.0193452835083,,5.455755017020485,86.16649974476208,,11.09270840883255,28.253124992052715,21.342874765396118,9.302972932656607,,,30.9704167842865,7.199583292938769,,22.545454545454547,34.04435638759447,9.741740423700083,52.376956442128055,11.541666666666666
2021-05-02,2.6166666666666667,251.91666666666666,0.0,937.5916666666667,19.808333333333334,44.875,18812.5,5.208333333333333,33.08639980497814,,5.616111409096491,94.9980951944987,,9.353083352247873,26.981750011444092,18.36525011062622,4.437859584887822,,,34.745416720708214,5.786250036054601,,25.5,29.046595614889394,7.797068616618281,55.16130422509235,9.5
2021-05-03,2.254166666666667,207.33333333333334,0.0,944.2208333333333,13.924999999999999,56.75,18229.166666666668,5.1125,26.85890941728245,,7.667140017856251,86.42486433549361,,9.61299999554952,15.846833229064941,33.49054185549418,9.998516688744226,,,33.62624994913737,9.292916676572835,,14.833333333333334,32.71398766835531,16.823170801003773,48.54208326339722,8.916666666666666
2021-05-04,2.075,221.5,0.0,942.1208333333334,14.645833333333334,44.375,18229.166666666668,3.3708333333333336,27.794127464294434,,11.450085011395542,85.94891825589266,,9.648166716098785,14.38400000333786,19.397666533788044,10.496103326479593,,,29.014166593551636,11.219583429939425,,19.818181818181817,27.3511958916982,19.04131672779719,46.94541676839193,8.458333333333334
2021-05-05,2.0166666666666666,234.79166666666666,0.0,937.0708333333333,15.7875,43.0,18204.166666666668,4.208333333333333,29.006004376844928,,11.202438647096807,105.6544997475364,,4.937041719754537,10.683416664600372,18.466624816258747,10.02274622519811,,,17.956249992052715,7.991666658471028,,9.277777777777779,24.04686513154403,15.9001610175423,51.211739332779594,3.375
2021-05-06,1.925,226.25,0.0,939.9250000000001,15.841666666666667,47.958333333333336,18733.333333333332,5.0,38.67818652499806,,14.984159274534745,90.11177323081277,,6.10333330432574,11.905958235263824,22.2246249516805,10.938398818174997,,,8.130416691303253,13.53374987343947,,11.608695652173912,22.608950058619182,13.291076282660166,50.383333603541054,5.208333333333333
2021-05-07,2.5,261.75,0.08750000000000001,938.7833333333333,16.8875,47.875,18787.5,6.254166666666666,31.548499974337492,,13.152912389148366,100.04368140480734,,6.533541679382324,14.472083350022634,20.414333264033,16.96567076444626,,,9.207083304723104,16.487916731586058,,14.875,22.669779062271118,22.77882065375646,51.393750031789146,7.2272727272727275
2021-05-08,2.0166666666666666,201.5,0.041666666666666664,947.1583333333333,10.125,61.625,17545.833333333332,4.504166666666667,15.22551260211251,,7.410231330178001,86.51654486222701,,4.879874939719836,7.241875032583873,24.580583254496258,11.761317943533262,,,11.042083303133646,8.884166633710265,,9.416666666666666,24.433712402979534,21.560447374979656,44.00750001271566,8.125
2021-05-09,2.154166666666667,187.5,0.0,946.2541666666666,15.204166666666666,45.125,18229.166666666668,0.40416666666666673,31.38107291134921,,12.460721265185963,76.56671784140848,,9.763541589180628,14.43824996550878,19.90358328819275,13.06402881940206,,,9.044166644414267,11.791249922166267,,21.5,23.552975018819172,29.164416750272114,32.7554164926211,11.583333333333334
2021-05-10,2.025,198.625,0.0,944.2958333333332,18.766666666666666,37.458333333333336,19416.666666666668,2.2916666666666665,28.908277078108355,,20.173617433417927,81.75114076787776,,9.111999998490015,16.6983749071757,21.104749997456867,22.05207093556722,,,9.589999993642172,16.81375002410884,,28.541666666666668,25.324058373769123,43.94303750991821,29.519166886806488,10.875
2021-05-11,2.1666666666666665,207.91666666666666,0.0,939.7833333333333,20.408333333333335,38.666666666666664,20000.0,0.3666666666666667,29.492468205365267,,17.416989489035174,80.27443209561434,,7.4514166812102,15.442250072956085,20.125208377838135,16.201592912276585,,,8.864166617393494,16.523333338399727,,22.875,23.587533394495647,28.87474085887273,36.547500252723694,8.375
2021-05-12,1.7458333333333333,208.66666666666666,0.14166666666666666,934.9916666666667,16.395833333333332,51.583333333333336,19937.5,4.504166666666666,25.71363639831543,,15.950769489461726,89.64545510031961,,5.439791704217593,11.137374957402548,20.148249944051106,14.201358616352081,,,9.206250031789144,13.502499906346202,,15.375,24.635562499364216,27.365811387697857,45.9245830376943,7.958333333333333
2021-05-13,1.4083333333333332,235.04166666666666,0.2916666666666667,933.8416666666667,12.233333333333334,66.20833333333333,17104.166666666668,5.591666666666666,12.23149551044811,,16.854590979489412,77.39542735706677,,3.443291654189428,5.624791592359543,19.705291748046875,10.98141379157702,,,8.90750002861023,14.902500012268623,,6.375,23.70755426088969,20.621158321698505,41.8429168065389,4.708333333333333
2021-05-14,2.4541666666666666,162.83333333333334,0.012499999999999999,936.7041666666668,13.3375,59.875,18166.666666666668,4.291666666666667,27.74126670474098,,6.778243853932335,84.3399521963937,,4.004000023007393,7.032000035047531,19.132875045140583,10.624466637770334,,,8.858333388964335,4.2245833353760345,,7.583333333333333,23.751312335332234,14.238072594006857,43.12541691462199,4.083333333333333
2021-05-15,1.6375,171.95833333333334,0.19999999999999998,936.6791666666667,12.4375,75.45833333333333,15912.5,7.516666666666667,21.99173157865351,,12.24765812808817,68.48964552445845,,7.3416666984558105,10.585208435853323,20.531208276748657,15.698925018310547,,,9.680833458900452,10.934999887521068,,13.583333333333334,24.232566833496094,23.2700750430425,32.94124992688497,6.916666666666667
2021-05-16,1.3333333333333333,204.29166666666666,0.0,936.5833333333334,15.0875,64.25,17545.833333333332,6.458333333333333,23.80714280264718,,13.189721389250321,59.26321315765381,,4.7903750240802765,8.2680833141009,19.529958248138428,9.335267970959345,,,9.684999942779541,11.594999969471246,,10.958333333333334,23.62327496210734,20.835262616475422,29.80708356698354,5.458333333333333
2021-05-17,2.0749999999999997,233.20833333333334,0.10833333333333334,934.3083333333334,15.575000000000001,59.0,18229.166666666668,5.45,66.70599975585938,,12.521816691214388,86.20281843705611,,4.413250029087067,8.100916683673859,19.488458236058552,14.375800222158432,,,9.238750020662943,10.26583321702977,,11.458333333333334,23.888149897257488,24.12470347682635,42.601249972979225,5.166666666666667
2021-05-18,1.625,221.79166666666666,0.0,939.7333333333332,14.275,55.875,18229.166666666668,2.725,49.05249508944425,,14.601745453747837,72.62926448475231,,5.413083265225093,10.107166707515717,38.375791788101196,16.92237917582194,,,12.612916747728983,12.45624982068936,,13.652173913043478,29.514079173405964,26.739120582739513,34.56249968210856,7.5
2021-05-19,1.8333333333333333,179.45833333333334,0.27499999999999997,937.1041666666666,12.741666666666667,69.625,18104.166666666668,4.591666666666667,39.70357235995206,,13.700511379675431,74.40260020169345,,7.292041629552841,12.60595828294754,22.792958577473957,20.404074947039287,,,9.671666622161865,11.319166636715332,,22.416666666666668,26.719854195912678,41.272024710973106,23.386249999205273,9.625
2021-05-20,1.4666666666666668,282.6666666666667,0.09166666666666667,941.0583333333334,8.483333333333333,82.33333333333333,12416.666666666666,7.004166666666666,31.939654697071422,,20.18941260467876,67.84545014121316,,4.206333321829637,6.594458301862081,66.8565001487732,17.12853294610977,,,31.0349999666214,21.695416598270338,,8.875,71.54688350359599,28.9201895793279,36.18791661659876,7.333333333333333
2021-05-21,0.9916666666666667,243.54166666666666,0.004166666666666667,944.9791666666666,14.108333333333334,55.875,16520.833333333332,4.216666666666667,41.57592318274758,,24.67202719775113,72.3671728480946,,7.428000042835872,10.658749947945276,38.188292026519775,14.707845687866211,,,44.4579168955485,19.94125000635783,,17.083333333333332,53.17616661389669,29.100712498029072,39.766666332880654,13.130434782608695
2021-05-22,2.4833333333333334,177.91666666666666,0.0,942.6750000000001,16.841666666666665,36.333333333333336,18229.166666666668,5.558333333333334,31.131504318930887,,8.86876095424999,103.69327267733487,,7.660041709740956,13.651124874750773,21.216166734695435,21.810787618160248,,,9.797083298365274,8.07041671872139,,14.25,25.6149001121521,26.047016779581707,46.53041684627533,6.916666666666667
2021-05-23,2.225,241.875,0.0,943.1999999999999,20.029166666666665,36.458333333333336,18229.166666666668,3.875,25.36841180920601,,11.82773541320454,107.56804587624289,,7.810041636228561,16.1563334663709,24.63812494277954,15.935621351003647,,,11.059999942779541,15.477916681906208,,20.75,25.70538314183553,29.643766562143963,43.491666515668236,7.166666666666667
2021-05-24,2.158333333333333,211.91666666666666,0.0,945.2375000000001,21.34583333333333,50.125,18229.166666666668,6.079166666666667,23.390663753856312,,14.925495066426016,78.78327681801535,,9.317291657129923,21.527291655540466,49.38854146003723,14.18914794921875,,,12.390833497047424,17.14208332945903,,24.083333333333332,29.38753334681193,21.68020745118459,42.0033331712087,11.625
2021-05-25,2.4083333333333337,263.5,0.0,942.9291666666667,23.079166666666666,36.458333333333336,19416.666666666668,2.4,47.90184567191384,,11.43863176486709,106.14863621104847,,7.471708297729492,22.336375037829082,20.295666694641113,7.723865024745464,,,10.142500082651773,16.651666613916557,,27.041666666666668,25.993549982706707,18.78808283805847,58.73458385467529,10.478260869565217
2021-05-26,2.1333333333333333,198.29166666666666,0.0,944.5166666666668,17.545833333333334,49.791666666666664,20000.0,5.970833333333334,29.556200070814654,,12.065349172462117,84.86531829833984,,4.885916655262311,10.723958412806192,44.84200040499369,12.134905397891998,,,9.608749985694885,12.902083312161267,,11.416666666666666,31.86428729693095,16.90921324491501,48.868749936421715,9.125
2021-05-27,2.3916666666666666,175.83333333333334,0.2833333333333333,940.8958333333334,17.520833333333332,63.666666666666664,19462.5,4.9624999999999995,33.39765019850297,,11.956840991973877,77.56995929371227,,7.625333309173584,13.416916728019714,81.70966625213623,16.562537491321564,,,26.64874990781148,11.30375005553166,,27.625,48.62829200426737,30.465779026349384,39.07416661580404,17.083333333333332
2021-05-28,1.6458333333333333,212.29166666666666,0.18333333333333335,945.0041666666666,12.616666666666667,75.08333333333333,15412.5,6.8,21.886427229101006,,11.050623254342513,69.36683689464222,,5.499541699886322,8.774499893188477,30.676083087921143,14.925423900286356,,,11.427916566530863,13.166249879946312,,15.166666666666666,31.486587365468342,28.271650075912476,36.98333330949148,8.791666666666666
2021-05-29,2.254166666666667,126.79166666666667,0.09583333333333333,944.4958333333334,15.316666666666668,58.25,18104.166666666668,4.141666666666667,20.658086364919487,,5.390598167072643,73.32775011929598,,6.655958334604899,11.029958387215933,23.453750133514404,12.583242456118265,,,10.131666700045267,7.300416665772597,,18.266666666666666,28.2212499777476,25.317795832951862,34.53583319981893,7.791666666666667
