DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2
2020-02-24,1.9875,118.04166666666669,0.0,945.1916666666666,7.675,54.958333333333336,18229.166666666668,5.733333333333333,52.33139149347941,14.762153805693877,24.32037083307902
2020-02-25,3.5416666666666665,180.20833333333331,0.0,936.7041666666668,10.483333333333333,52.29166666666666,18229.166666666668,3.875,48.60375424226125,14.762153805693877,22.0898251136144
2020-02-26,3.1958333333333333,187.625,0.5833333333333334,926.8791666666666,9.920833333333333,56.5,16854.166666666668,6.091666666666666,23.122979948918022,14.762153805693877,9.68071456750234
2020-02-27,1.5041666666666669,229.91666666666663,0.8875000000000001,933.2083333333334,1.2583333333333335,80.33333333333333,11062.5,6.995833333333334,30.30970031023025,14.762153805693877,21.51692618926366
2020-02-28,2.3666666666666667,222.20833333333331,0.275,937.5708333333332,2.845833333333333,72.0,16770.833333333332,6.095833333333334,17.466723710298538,14.762153805693877,23.401800751686096
2020-02-29,1.9583333333333333,192.75,0.0,943.0416666666666,3.5875000000000004,50.083333333333336,18229.166666666668,3.1958333333333333,30.471050063769024,14.762153805693877,23.301767428716023
2020-03-01,2.6166666666666667,208.95833333333331,0.0125,936.9875,8.279166666666667,55.833333333333336,18229.166666666668,7.125,22.31051801641782,14.762153805693877,9.61987872918447
2020-03-02,2.779166666666667,176.70833333333334,0.125,931.3625,11.833333333333334,54.04166666666666,18229.166666666668,5.620833333333334,23.12254985173543,14.762153805693877,6.981184219320615
2020-03-03,2.8708333333333336,180.29166666666663,0.7708333333333334,928.4291666666668,9.758333333333333,69.625,15795.833333333334,7.1875,21.39391354719798,14.762153805693877,16.836889246851207
2020-03-04,1.7166666666666668,199.83333333333331,0.1958333333333333,934.3166666666666,4.616666666666666,80.66666666666667,12450.0,7.808333333333334,12.744156158839663,14.762153805693877,19.816644142071407
2020-03-05,1.4166666666666667,199.04166666666663,0.0,935.0958333333332,5.966666666666666,61.16666666666666,17879.166666666668,2.3000000000000003,31.28107492129008,14.762153805693877,22.81450827916463
2020-03-06,2.458333333333333,212.125,0.4333333333333333,928.6541666666668,8.816666666666666,61.41666666666666,17520.833333333332,6.3,27.61466654141744,14.762153805693877,21.30940302213033
2020-03-07,0.9916666666666668,243.54166666666663,0.6875,936.2125,3.9875,91.70833333333331,10500.0,7.766666666666667,24.966100056966145,14.762153805693877,31.752192040284477
2020-03-08,0.9958333333333332,258.5833333333333,0.1416666666666666,942.6958333333332,2.7458333333333336,85.125,12037.5,7.9875,20.21447297930717,14.762153805693877,23.016308228174847
2020-03-09,1.7208333333333334,156.75,0.0,938.2791666666668,5.008333333333334,73.16666666666667,16108.333333333334,7.091666666666666,42.392416636149086,14.762153805693877,18.88588166236877
2020-03-10,1.3916666666666666,256.125,0.0,940.75,5.720833333333334,65.58333333333333,17533.333333333332,4.295833333333333,35.507879416147865,14.762153805693877,23.05027496814728
2020-03-11,2.466666666666667,160.375,0.0,944.3,7.433333333333334,64.625,14029.166666666666,3.5708333333333333,50.27222514152527,14.762153805693877,27.446100056171417
2020-03-12,2.583333333333333,169.91666666666666,0.0,944.2416666666668,12.904166666666669,54.66666666666666,18229.166666666668,0.7000000000000001,42.519791762034096,14.762153805693877,23.40874007344246
2020-03-13,2.7416666666666667,165.83333333333334,0.0,940.7,12.641666666666666,55.0,18166.666666666668,3.5125,39.87967503070831,14.762153805693877,13.575079510609308
2020-03-14,2.8541666666666665,110.54166666666669,0.0,943.9875,6.908333333333334,58.083333333333336,15937.5,7.883333333333333,12.080437541007996,14.762153805693877,5.132439136505127
2020-03-15,3.7416666666666663,96.125,0.0,947.5,5.966666666666666,51.083333333333336,18229.166666666668,6.033333333333334,12.09790829817454,14.762153805693877,5.747433791557948
2020-03-16,3.1,152.29166666666666,0.0,950.8541666666666,8.220833333333333,47.583333333333336,18229.166666666668,0.925,27.576881567637127,14.762153805693877,12.972472906112673
2020-03-17,2.4458333333333333,164.08333333333334,0.0,953.1,9.666666666666666,38.875,18229.166666666668,0.3166666666666666,29.923308332761128,14.762153805693877,14.988455732663471
2020-03-18,2.779166666666667,130.70833333333334,0.0,952.8375,9.416666666666666,47.375,18229.166666666668,1.2666666666666668,34.62616650263468,14.762153805693877,15.46853325764338
2020-03-19,2.795833333333334,176.29166666666666,0.0,950.4791666666666,10.0625,41.25,18229.166666666668,0.0125,35.14880839983622,14.762153805693877,18.81622029344241
2020-03-20,2.1375,180.125,0.0,946.5958333333332,11.45,41.25,18229.166666666668,0.3416666666666667,58.18572473526001,14.762153805693877,20.5230274895827
2020-03-21,2.391666666666667,175.125,0.0,941.4791666666666,11.7125,41.04166666666666,19291.666666666668,0.8125,28.503216822942097,14.762153805693877,9.425983726978302
2020-03-22,3.266666666666667,116.875,0.0,945.4041666666668,3.8125,69.25,13225.0,7.416666666666667,25.794247229894,14.762153805693877,3.830917110045751
2020-03-23,2.575,135.91666666666666,0.0166666666666666,946.475,-2.0,58.625,17654.166666666668,6.8125,16.863604108492535,14.762153805693877,5.016303355495135
2020-03-24,2.0625,197.45833333333331,0.25,943.0666666666666,-1.8791666666666669,72.45833333333333,9683.333333333334,6.941666666666666,31.54688350359599,14.762153805693877,12.4838427901268
2020-03-25,2.6958333333333333,139.20833333333334,0.0,944.5125,-0.6375000000000001,70.58333333333333,13775.0,7.475,28.614712635676067,14.762153805693877,6.570549964904785
2020-03-26,4.216666666666667,134.0,0.0041666666666666,940.3666666666668,2.833333333333333,72.5,14266.666666666666,8.0,22.440407544374462,14.762153805693877,7.313814540704091
2020-03-27,3.466666666666667,114.0,0.0,940.3458333333332,7.325,61.54166666666666,16370.833333333334,5.891666666666667,71.20575014750163,14.762153805693877,6.409493724505107
2020-03-28,2.4166666666666665,152.58333333333334,0.0,939.2916666666666,7.612500000000001,58.583333333333336,12670.833333333334,1.6916666666666669,221.0362927118937,14.762153805693877,8.04422414302826
2020-03-29,2.0333333333333337,152.54166666666666,0.0,938.6173913043478,8.78695652173913,54.391304347826086,18166.666666666668,1.9333333333333331,85.57838076636905,14.762153805693877,8.321975798833938
2020-03-30,2.325,145.45833333333334,0.0,941.5375,6.533333333333334,56.5,17558.333333333332,3.745833333333333,52.29308215054599,14.762153805693877,13.829793724146755
2020-03-31,3.1750000000000003,132.16666666666666,0.1791666666666666,944.8833333333332,-0.2083333333333333,71.0,11116.666666666666,7.091666666666666,15.824991757219488,14.762153805693877,7.840700875629079
2020-04-01,2.8375,135.375,0.0,942.3375,-0.3791666666666667,64.625,14845.833333333334,6.333333333333333,26.98012806120373,14.762153805693877,5.857506678217933
2020-04-02,2.1625,169.54166666666666,0.0,938.6583333333332,4.195833333333334,56.16666666666666,19416.666666666668,2.875,26.71939550746571,14.762153805693877,17.20365788719871
2020-04-03,2.875,137.33333333333334,0.0,938.4541666666668,7.679166666666667,52.083333333333336,20000.0,3.4375,31.88582402183896,14.762153805693877,14.382416611626034
2020-04-04,2.625,90.91666666666669,0.0,943.6,8.883333333333333,41.91666666666666,18812.5,3.4166666666666665,27.22586384686557,14.762153805693877,7.885639125650579
2020-04-05,5.720833333333334,95.41666666666669,0.0,947.7708333333334,10.920833333333334,36.958333333333336,18229.166666666668,2.833333333333333,20.45164541764693,14.762153805693877,2.2528681863438
2020-04-06,5.1625000000000005,127.625,0.0,951.5,10.945833333333333,29.5,19416.666666666668,0.0,31.158781918612394,14.762153805693877,3.290382694114338
2020-04-07,4.566666666666667,98.04166666666669,0.0,954.1583333333332,10.770833333333334,22.58333333333333,20000.0,0.0,16.03200008652427,14.762153805693877,3.8233723139221016
2020-04-08,3.920833333333334,112.54166666666669,0.0,951.7791666666668,10.158333333333331,27.125,18812.5,0.0,25.70289538123391,14.762153805693877,8.017947270111604
2020-04-09,3.1833333333333336,132.625,0.0,947.5583333333334,12.358333333333334,31.666666666666668,18229.166666666668,0.0,29.171213800256904,14.762153805693877,10.383034505627371
2020-04-10,2.629166666666667,141.91666666666666,0.0,947.5625,13.016666666666666,36.333333333333336,18941.666666666668,0.0125,47.10553195259788,14.762153805693877,14.195364041761918
2020-04-11,2.629166666666667,162.70833333333334,0.0,948.2958333333332,12.9125,44.958333333333336,19766.666666666668,3.095833333333333,29.6315637068315,14.762153805693877,9.253038200465117
2020-04-12,2.145833333333333,177.66666666666666,0.0,946.8,13.725,42.41666666666666,18812.5,0.9958333333333336,28.259218085895885,14.762153805693877,7.355549530549482
2020-04-13,2.254166666666667,193.66666666666663,0.0,942.4,14.625,36.083333333333336,18229.166666666668,5.275,42.4460001858798,14.762153805693877,12.72640279748223
2020-04-14,1.8291666666666668,264.4583333333333,0.4041666666666666,941.8416666666668,6.245833333333334,66.54166666666667,13041.666666666666,7.729166666666667,26.254236177964643,14.762153805693877,14.68071012198925
2020-04-15,1.875,190.75,0.0,949.0333333333332,4.2875000000000005,66.08333333333333,16333.333333333334,3.8083333333333336,28.86925003745339,14.762153805693877,10.442066902464086
2020-04-16,1.8791666666666669,190.29166666666663,0.0,946.575,11.666666666666666,46.29166666666666,18812.5,0.2374999999999999,33.81214536320079,14.762153805693877,16.56439742716876
2020-04-17,1.9291666666666665,183.41666666666663,0.0,942.825,15.7,33.166666666666664,18229.166666666668,0.1166666666666666,17.08912741054188,14.762153805693877,12.767652706666428
2020-04-18,2.2291666666666665,191.08333333333331,0.0,941.8791666666666,17.05,34.75,19416.666666666668,0.95,18.082891594279896,14.762153805693877,8.974839909510179
2020-04-19,1.6458333333333333,188.70833333333331,0.0416666666666666,939.7708333333334,17.629166666666666,46.458333333333336,18750.0,4.8500000000000005,28.39300029928034,14.762153805693877,6.164514102719047
2020-04-20,2.4458333333333333,120.25,0.0041666666666666,941.4666666666668,12.7875,56.875,14937.5,7.533333333333334,21.554045503789727,14.762153805693877,6.516126903620633
2020-04-21,1.7708333333333333,189.16666666666663,0.4208333333333334,941.0708333333332,8.216666666666667,78.875,11833.333333333334,7.524999999999999,15.387104908625284,14.762153805693877,11.741391891524906
2020-04-22,2.908333333333333,142.875,0.0,943.6416666666668,9.029166666666669,59.958333333333336,17708.333333333332,4.8375,8.65448226982897,14.762153805693877,3.769917129115625
2020-04-23,3.1125000000000003,113.58333333333331,0.0,943.5333333333332,10.95,47.16666666666666,20000.0,0.4083333333333332,20.50114098462192,14.762153805693877,5.81591362844814
2020-04-24,2.1666666666666665,186.91666666666663,0.0,939.7,12.733333333333334,42.04166666666666,18812.5,0.2916666666666667,20.2381819378246,14.762153805693877,16.63262731649659
2020-04-25,2.0458333333333334,210.91666666666663,0.0,935.2958333333332,15.220833333333331,46.208333333333336,18229.166666666668,2.5875,27.77945921637795,14.762153805693877,11.046199571002614
2020-04-26,1.9166666666666667,187.20833333333331,0.0791666666666666,937.0083333333332,13.35,66.875,18229.166666666668,5.716666666666666,27.92278645255349,14.762153805693877,10.974997282028198
2020-04-27,1.9708333333333328,204.58333333333331,0.0083333333333333,939.3625,14.370833333333335,58.958333333333336,19416.666666666668,3.7,23.16969984227961,14.762153805693877,9.636646384542638
2020-04-28,2.1750000000000003,199.04166666666663,0.0,938.5416666666666,15.679166666666667,50.208333333333336,18812.5,3.275,18.79823181845925,14.762153805693877,9.434577226638794
2020-04-29,1.8666666666666665,203.58333333333331,0.0833333333333333,935.9333333333334,14.270833333333334,64.375,18229.166666666668,4.3375,12.299559094689108,14.762153805693877,10.77910193529996
2020-04-30,1.5833333333333333,235.20833333333331,0.0125,937.0375,15.116666666666667,57.625,19416.666666666668,3.6833333333333336,14.722027410160411,14.762153805693877,8.875445951115001
2020-05-01,1.6,189.45833333333331,0.0458333333333333,936.2,14.058333333333332,62.5,19937.5,5.779166666666666,12.788822694258256,14.762153805693877,6.899847279895436
2020-05-02,1.4833333333333334,197.08333333333331,0.5458333333333333,934.8291666666668,11.720833333333331,75.79166666666667,17104.166666666668,5.445833333333333,11.849240443923255,14.762153805693877,7.322409942746162
2020-05-03,1.3833333333333335,166.66666666666666,0.1333333333333333,940.5291666666668,7.466666666666666,82.08333333333333,17645.833333333332,5.4750000000000005,12.102404529398138,14.762153805693877,11.242443209940738
2020-05-04,1.7666666666666666,221.20833333333331,0.0,943.7416666666668,10.691666666666668,58.958333333333336,19416.666666666668,2.2625,22.70114092393355,14.762153805693877,13.02652883529663
2020-05-05,2.7875,228.83333333333331,0.0249999999999999,940.8333333333334,14.1375,53.91666666666666,19937.5,4.675,19.75076367638328,14.762153805693877,12.928910745273935
2020-05-06,1.4166666666666667,238.58333333333331,0.4333333333333333,942.8,9.5625,68.91666666666667,18291.666666666668,6.008333333333333,14.111609155481512,14.762153805693877,13.28824171152982
2020-05-07,1.4208333333333334,210.66666666666663,0.0,946.4541666666668,10.529166666666669,57.125,18812.5,2.7,18.92204085263339,14.762153805693877,15.458931597796353
2020-05-08,1.8375,186.95833333333331,0.0,946.8083333333334,14.070833333333333,51.29166666666666,19416.666666666668,1.7583333333333335,25.842045393857088,14.762153805693877,14.437172072854908
2020-05-09,2.066666666666667,195.16666666666663,0.0,942.3625,17.6875,45.625,20000.0,3.7416666666666663,23.10278181596236,14.762153805693877,9.03356948223981
2020-05-10,1.7708333333333333,196.375,0.0,940.2,16.845833333333335,45.958333333333336,18812.5,4.945833333333334,13.651577320965854,14.762153805693877,8.407772176103158
2020-05-11,2.7375000000000003,181.5,0.0,935.3416666666668,18.633333333333333,31.625,18229.166666666668,4.383333333333334,32.898322495547205,14.762153805693877,7.3691882816228
2020-05-12,1.7458333333333331,264.875,0.0041666666666666,939.0458333333332,15.366666666666667,60.583333333333336,18229.166666666668,4.825,24.472722747109152,14.762153805693877,8.935733134096319
2020-05-13,2.6416666666666666,176.375,0.0,940.9958333333334,19.566666666666663,48.208333333333336,19416.666666666668,5.175,22.66276355223222,14.762153805693877,8.042589539831335
2020-05-14,2.9916666666666667,218.75,0.0,937.95,23.416666666666668,28.95833333333333,18812.5,4.425,39.83498633991588,14.762153805693877,6.892662225663662
2020-05-15,2.7375000000000003,200.125,0.0,939.1416666666668,23.758333333333336,31.25,17583.333333333332,6.1000000000000005,75.58015996759588,14.762153805693877,6.939495588737455
2020-05-16,1.3666666666666665,260.2083333333333,0.0,946.4416666666666,17.9375,65.45833333333333,17608.333333333332,6.65,58.1406227458607,14.762153805693877,14.511466335166585
2020-05-17,1.2708333333333333,243.16666666666663,0.0,945.4666666666668,19.466666666666665,63.0,17204.166666666668,7.766666666666667,43.808036197315566,14.762153805693877,13.6644136688926
2020-05-18,1.0791666666666666,236.70833333333331,0.0,947.0041666666666,17.295833333333334,73.54166666666667,15495.833333333334,8.0,50.01819575916637,14.762153805693877,18.77991364218972
2020-05-19,1.175,193.66666666666663,0.8708333333333332,943.0458333333332,17.845833333333335,85.20833333333333,13483.333333333334,6.995833333333334,53.98352709683505,14.762153805693877,16.03824999115684
2020-05-20,1.4708333333333332,231.625,1.3875,938.0875,13.929166666666667,93.95833333333331,12937.5,7.6125,17.982949950478293,14.762153805693877,17.1397172591903
2020-05-21,1.7166666666666668,165.79166666666666,0.0249999999999999,943.9958333333334,12.141666666666666,67.08333333333333,17125.0,4.8125,17.272600000554863,14.762153805693877,7.777237697081133
2020-05-22,1.8416666666666668,204.83333333333331,0.0,949.3125,13.0375,56.25,18812.5,1.5666666666666669,21.923181880604137,14.762153805693877,12.916684120893478
2020-05-23,1.8,198.79166666666663,0.0,949.5375,16.358333333333334,59.25,18229.166666666668,2.9250000000000003,28.770831975069918,14.762153805693877,12.56183232502504
2020-05-24,1.3166666666666669,205.08333333333331,0.1583333333333333,951.125,12.116666666666667,77.79166666666667,19416.666666666668,6.504166666666666,13.805613669482144,14.762153805693877,12.438147241419012
2020-05-25,1.7,186.33333333333331,0.0875,951.1291666666666,11.1,71.75,19875.0,4.2625,13.491346391764552,14.762153805693877,7.663917175748131
2020-05-26,1.175,272.2083333333333,0.4958333333333333,950.35,9.35,84.66666666666667,12250.0,7.591666666666666,9.321277293291958,14.762153805693877,14.935930707237937
2020-05-27,1.0208333333333333,283.2083333333333,0.1625,951.5875,9.629166666666666,90.33333333333331,12037.5,7.9875,13.682118155739524,14.762153805693877,20.069676746021617
2020-05-28,0.8833333333333333,218.29166666666663,0.0,947.9541666666668,11.466666666666669,79.04166666666667,15800.0,6.654166666666666,22.49262263558128,14.762153805693877,21.93687856197357
2020-05-29,0.9083333333333332,222.83333333333331,0.2958333333333333,945.6125,11.233333333333334,82.04166666666667,14558.333333333334,6.816666666666666,29.101949951865457,14.762153805693877,22.133490887555208
2020-05-30,1.3333333333333333,195.25,0.0666666666666666,942.7583333333332,11.995833333333332,75.625,15745.833333333334,6.3375,25.414463780143045,14.762153805693877,13.378418163819749
2020-05-31,1.6958333333333335,150.16666666666666,0.0499999999999999,941.4666666666668,11.483333333333334,70.83333333333333,16070.833333333334,6.154166666666666,13.32291806827892,14.762153805693877,5.7388345274058254
2020-06-01,0.9,254.66666666666663,0.1374999999999999,942.1625,11.066666666666668,81.08333333333333,13037.5,7.883333333333333,15.86496366154064,14.762153805693877,17.331642736088146
2020-06-02,1.65,238.125,0.0083333333333333,939.3125,13.845833333333331,66.875,16000.0,6.204166666666667,26.83302289789373,14.762153805693877,15.686570470983332
2020-06-03,1.554166666666667,173.125,0.2791666666666667,936.1875,13.275,70.66666666666667,18812.5,4.620833333333334,21.703027335080236,14.762153805693877,10.864438181573696
2020-06-04,2.1791666666666667,190.04166666666663,0.0,934.3958333333334,16.745833333333334,58.625,18166.666666666668,5.466666666666666,16.397349964488637,14.762153805693877,8.615691840648651
2020-06-05,2.9291666666666667,202.95833333333331,0.0208333333333333,932.25,17.6375,58.5,17208.333333333332,7.5125,12.728781786831943,14.762153805693877,7.195602980527011
2020-06-06,1.8458333333333332,159.375,0.0,934.9916666666668,17.970833333333335,60.875,19083.33333333333,7.15,16.241970885883678,14.762153805693877,11.205590458756143
2020-06-07,1.8166666666666669,204.58333333333331,0.0,935.9041666666668,20.625,58.79166666666666,18812.5,4.479166666666667,23.522022680802777,14.762153805693877,8.219595384936442
2020-06-08,1.8291666666666664,143.29166666666666,0.5625,936.6791666666668,17.670833333333334,71.625,18229.166666666668,5.6625000000000005,22.42360453172164,14.762153805693877,6.005793450908228
2020-06-09,1.4291666666666665,172.04166666666666,0.4958333333333333,936.8833333333332,17.220833333333335,79.79166666666667,18129.166666666668,5.020833333333333,15.209969607266514,14.762153805693877,12.038455380634828
2020-06-10,1.4875,198.91666666666663,0.1333333333333333,937.375,16.483333333333334,73.29166666666667,15225.0,3.7708333333333335,19.63061809539795,14.762153805693877,13.244140153039586
2020-06-11,2.083333333333333,189.04166666666663,0.0,937.6125,16.279166666666665,60.91666666666666,18812.5,2.075,15.55549996549433,14.762153805693877,7.883368252353235
2020-06-12,1.6208333333333331,217.66666666666663,0.0,938.1583333333332,17.7,60.54166666666666,18229.166666666668,3.020833333333333,23.136704626537504,14.762153805693877,10.589889620244502
2020-06-13,1.5458333333333334,220.83333333333331,0.0,938.2291666666666,20.495833333333334,56.583333333333336,19416.666666666668,1.1541666666666666,20.870637973149616,14.762153805693877,11.004812876383465
2020-06-14,1.7625000000000002,207.0,0.0,936.9583333333334,20.558333333333334,56.29166666666666,20000.0,3.716666666666667,18.198231718756936,14.762153805693877,9.479371390559455
2020-06-15,1.3541666666666667,206.04166666666663,0.0625,938.3166666666666,17.570833333333333,69.20833333333333,18662.5,5.108333333333333,19.34892749786377,14.762153805693877,12.507551382888447
2020-06-16,0.7708333333333334,253.16666666666663,0.7208333333333333,938.1125,15.679166666666667,88.91666666666667,12570.833333333334,7.529166666666666,14.471148198301142,14.762153805693877,21.768579027869485
2020-06-17,1.0083333333333333,223.54166666666663,0.1625,936.875,16.933333333333334,79.29166666666667,14037.5,7.795833333333333,23.29759554429488,14.762153805693877,18.077039220116355
2020-06-18,1.3916666666666666,175.16666666666666,0.1291666666666666,938.8875,18.133333333333333,74.45833333333333,19416.666666666668,3.7375,17.550503600727428,14.762153805693877,13.592083166946065
2020-06-19,1.675,205.41666666666663,0.0041666666666666,941.5208333333334,19.179166666666667,59.375,18812.5,1.2333333333333334,19.53933186964555,14.762153805693877,11.226379058577798
2020-06-20,1.35,226.70833333333331,0.2833333333333333,941.5083333333332,15.779166666666669,76.79166666666667,17545.833333333332,5.920833333333333,17.192299929532137,14.762153805693877,11.306839444420554
2020-06-21,1.3916666666666666,284.5416666666667,0.0166666666666666,939.6916666666666,14.8,83.875,13225.0,7.591666666666666,18.26609555157748,14.762153805693877,11.308808998628097
2020-06-22,0.9208333333333334,264.1666666666667,1.4166666666666667,940.1291666666666,14.383333333333333,99.875,9783.333333333334,8.0,21.59861811724576,14.762153805693877,22.789768782528963
2020-06-23,0.8375,224.95833333333331,0.2875,943.225,15.816666666666668,90.91666666666669,9612.5,7.925,14.19078225439245,14.762153805693877,21.691545930775728
2020-06-24,1.6625,196.79166666666663,0.0,946.5666666666666,19.241666666666667,61.208333333333336,18229.166666666668,2.1708333333333334,30.15371808138761,14.762153805693877,15.09525267644362
2020-06-25,2.154166666666667,186.75,0.0,946.725,20.704166666666666,62.29166666666666,19416.666666666668,2.6375,26.445827224037863,14.762153805693877,10.41068660806526
2020-06-26,2.595833333333333,152.20833333333334,0.0666666666666666,945.4208333333332,21.4,67.54166666666667,20000.0,2.45,24.0311907638203,14.762153805693877,7.702217858698633
2020-06-27,2.795833333333333,181.91666666666663,0.0,943.8958333333334,23.454166666666666,59.833333333333336,18812.5,1.820833333333333,12.434779131164154,14.762153805693877,11.165284178903782
2020-06-28,1.9833333333333332,173.79166666666666,0.0,943.3416666666668,22.375,65.66666666666667,18229.166666666668,2.8666666666666667,28.763800005118053,14.762153805693877,11.165284178903782
2020-06-29,1.9833333333333332,213.0,0.0,940.2083333333334,24.5,54.79166666666666,19416.666666666668,1.7791666666666666,35.00085208726966,14.762153805693877,17.338633588382176
2020-06-30,1.616666666666667,162.54166666666666,0.0,941.7583333333332,23.55,58.875,20000.0,2.1041666666666665,14.144824463196777,14.762153805693877,9.209598660469055
2020-07-01,1.9375,201.5,0.0,940.475,25.166666666666668,58.125,20000.0,0.9333333333333336,29.48832732980901,14.762153805693877,12.033226053653792
2020-07-02,2.283333333333333,184.08333333333331,0.075,939.4833333333332,23.02083333333333,67.375,18812.5,2.5791666666666666,38.21670970049772,14.762153805693877,8.764613606713034
2020-07-03,2.0,191.41666666666663,0.0208333333333333,940.7875,20.72083333333333,71.33333333333333,19354.166666666668,5.745833333333334,11.943302642215382,14.762153805693877,10.86538033255122
2020-07-04,0.9875,238.25,0.0,943.5833333333334,20.066666666666663,71.25,18291.666666666668,6.825,22.59096815369346,14.762153805693877,14.066233656623147
2020-07-05,1.4125,150.125,0.0416666666666666,942.8791666666666,20.3,69.625,18787.5,6.208333333333333,17.419877713376824,14.762153805693877,7.101741346445951
2020-07-06,1.8625,183.41666666666663,0.0,938.4041666666668,21.71666666666667,63.54166666666666,17545.833333333332,4.55,24.132259065454654,14.762153805693877,8.195458040996032
2020-07-07,1.6208333333333331,210.16666666666663,0.0041666666666666,943.775,14.6125,71.625,16770.833333333332,6.025,11.440844091502102,14.762153805693877,11.725631719285792
2020-07-08,2.004166666666667,197.58333333333331,0.0,944.875,17.758333333333333,61.04166666666666,19416.666666666668,0.9833333333333334,21.92513020472093,14.762153805693877,10.604431985454124
2020-07-09,2.275,159.5,0.0,945.45,21.15833333333333,54.25,18812.5,0.2916666666666667,26.05703180486506,14.762153805693877,8.728395348245447
2020-07-10,2.3625000000000003,186.08333333333331,0.0,943.325,23.766666666666666,49.625,18229.166666666668,0.2916666666666667,15.165523680773648,14.762153805693877,10.933736663819714
2020-07-11,2.333333333333333,185.0,0.7083333333333334,942.0958333333332,24.7375,55.458333333333336,18916.666666666668,2.345833333333333,17.971466281197287,14.762153805693877,7.736698594960299
2020-07-12,1.7166666666666668,163.25,0.0,947.8208333333332,16.370833333333334,73.875,19083.33333333333,7.608333333333333,10.986239064823495,14.762153805693877,4.58175377683206
2020-07-13,1.9666666666666668,81.70833333333333,0.0,946.8315789473684,15.421052631578949,60.05263157894737,18812.5,4.816666666666666,16.445390874689277,14.762153805693877,2.7325536987998267
2020-07-14,1.8708333333333331,78.04166666666667,0.0,941.9588235294116,16.941176470588236,55.76470588235294,18229.166666666668,2.208333333333333,19.677681516517293,14.762153805693877,4.900889109481465
2020-07-15,1.8,191.5,0.0,941.3041666666668,18.820833333333333,52.708333333333336,18229.166666666668,2.4208333333333334,13.725687961686742,14.762153805693877,8.497420416636901
2020-07-16,1.95,170.54166666666666,0.0,941.4208333333332,19.64583333333333,54.208333333333336,19416.666666666668,3.2916666666666665,31.765147254580544,14.762153805693877,9.489031922249566
2020-07-17,1.6416666666666666,219.66666666666663,0.2875,940.6458333333334,16.1875,77.54166666666667,16579.166666666668,6.8500000000000005,22.01035475730896,14.762153805693877,13.313265778801656
2020-07-18,0.9791666666666666,300.375,0.7666666666666667,941.2041666666668,13.1375,90.29166666666669,13937.5,7.9875,39.395151138305664,14.762153805693877,15.80129226771268
2020-07-19,1.2625,253.45833333333331,0.0,941.9916666666668,15.229166666666666,75.70833333333333,16170.833333333334,6.1000000000000005,28.678686561791793,14.762153805693877,13.80741320956837
2020-07-20,1.6833333333333331,199.08333333333331,0.0124999999999999,944.7208333333332,18.558333333333334,67.625,18229.166666666668,4.558333333333334,28.678686561791793,14.762153805693877,11.488849531520495
2020-07-21,1.9666666666666668,198.20833333333331,0.0,946.9583333333334,21.129166666666663,63.25,18229.166666666668,0.875,20.07501006126404,14.762153805693877,9.808566822247071
2020-07-22,2.441666666666667,166.70833333333334,0.0,945.1083333333332,22.616666666666664,58.708333333333336,18229.166666666668,1.6,33.23423029028851,14.762153805693877,9.489509489225304
2020-07-23,1.9666666666666668,179.75,0.0708333333333333,941.5666666666666,20.883333333333333,70.83333333333333,18229.166666666668,3.8875,38.49419872268386,14.762153805693877,12.211964739405593
2020-07-24,2.1875,155.58333333333334,0.0249999999999999,938.8375,21.46666666666667,69.66666666666667,18229.166666666668,4.2,29.424745733087715,14.762153805693877,5.1749251532283695
2020-07-25,1.3541666666666667,186.375,0.3333333333333333,938.6083333333332,18.59583333333333,78.79166666666667,18129.166666666668,4.595833333333333,30.09456829591231,14.762153805693877,11.501323304393075
2020-07-26,1.0875,230.58333333333331,0.0,942.2333333333332,19.341666666666665,75.375,16683.333333333332,6.3500000000000005,28.015131733634256,14.762153805693877,11.991327264092185
2020-07-27,1.5958333333333332,193.70833333333331,0.0,945.7458333333334,20.8625,66.04166666666667,18812.5,4.366666666666666,40.58375904776833,14.762153805693877,9.479214635762302
2020-07-28,2.2625,189.70833333333331,0.0,944.2833333333332,22.729166666666668,56.375,18229.166666666668,0.0,17.341977184469048,14.762153805693877,11.697756523435766
2020-07-29,2.1333333333333333,183.58333333333331,0.0,944.1916666666666,24.96666666666667,55.958333333333336,19416.666666666668,0.8208333333333333,34.93349994312633,14.762153805693877,14.347239860079505
2020-07-30,1.7041666666666666,205.45833333333331,0.0,945.4958333333334,26.40416666666667,62.04166666666666,20000.0,2.4166666666666665,43.83540456945246,14.762153805693877,16.641187773509458
2020-07-31,1.5583333333333331,190.91666666666663,0.0083333333333333,943.875,24.066666666666663,71.20833333333333,17291.666666666668,2.5375,38.06396161942255,14.762153805693877,11.09510238397689
2020-08-01,1.6416666666666666,181.45833333333331,0.0,942.0333333333332,23.27916666666667,64.625,16520.833333333332,2.2666666666666666,36.96512376694452,14.762153805693877,8.31964381535848
2020-08-02,2.15,187.625,0.0,940.6458333333334,23.041666666666668,55.208333333333336,19416.666666666668,0.875,36.8717771876942,14.762153805693877,6.112219032916156
2020-08-03,2.4125,210.5,0.0,936.45,25.620833333333334,43.583333333333336,20000.0,1.6375,38.87135481834412,14.762153805693877,14.602968604727224
